year,brand,model,mileage,condition,body_type,color,drive_type,fuel,drive_setup,transmission,interior_type,door_count,star,review_no,date_posted,price
2009.0,mercedes-benz,c300,,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,2,2020-07-02,4400000.0
2008.0,toyota,rav4,20.0,foreign used,4 wheel drives & suvs,green,4 wheel drive,petrol,lefthand drive,automatic,leather,,5,7,2020-07-02,3500000.0
2010.0,acura,mdx,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-02,5800000.0
2008.0,acura,mdx,,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-02,3990000.0
2008.0,toyota,rav4,20.0,foreign used,4 wheel drives & suvs,green,4 wheel drive,petrol,lefthand drive,automatic,leather,,5,7,2020-07-02,3500000.0
2008.0,toyota,rav4,20.0,foreign used,4 wheel drives & suvs,green,4 wheel drive,petrol,lefthand drive,automatic,leather,,5,7,2020-07-02,3500000.0
2008.0,lexus,rx,,foreign used,4 wheel drives & suvs,blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-02,3750000.0
2008.0,toyota,camry,,foreign used,saloons,dark blue,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-07-02,2780000.0
2013.0,lexus,gx,,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-07-02,14500000.0
2008.0,lexus,rx,,foreign used,4 wheel drives & suvs,blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-02,3750000.0
2008.0,toyota,camry,,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-07-02,2750000.0
2013.0,toyota,sequoia,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-07-02,12500000.0
2011.0,toyota,sequoia,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-07-02,11500000.0
2008.0,toyota,camry,,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-07-02,2750000.0
2011.0,toyota,venza,,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-07-02,7000000.0
2012.0,mercedes-benz,e350,20.0,foreign used,saloons,white,2 wheel drive,petrol,lefthand drive,automatic,leather,,5,2,2020-07-02,12000000.0
2011.0,mercedes-benz,e350,,foreign used,saloons,white,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,2,2020-07-02,8950000.0
2016.0,lexus,gx,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-07-02,18700000.0
2009.0,mercedes-benz,c300,,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,2,2020-07-02,4400000.0
2016.0,toyota,land-cruiser-prado,,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-02,18700000.0
2011.0,toyota,sequoia,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-07-02,11500000.0
2008.0,acura,mdx,,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-02,3990000.0
2007.0,toyota,corolla,,foreign used,saloons,maroon,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,42,2020-07-02,2450000.0
2008.0,toyota,fj-cruiser,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-02,5600000.0
2008.0,toyota,rav4,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-07-02,3500000.0
2012.0,lexus,gx,,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-07-02,15000000.0
2011.0,lexus,rx,,foreign used,4 wheel drives & suvs,maroon,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-02,7800000.0
2006.0,lexus,rx,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-02,3850000.0
2007.0,toyota,avalon,,foreign used,saloons,grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,5,2020-07-02,2750000.0
2006.0,acura,mdx,,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-02,2400000.0
2008.0,toyota,camry,,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-07-02,2850000.0
2007.0,toyota,corolla,,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,42,2020-07-02,2450000.0
2016.0,toyota,land-cruiser-prado,,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-02,22000000.0
2008.0,toyota,camry,,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-07-02,2850000.0
2006.0,acura,mdx,,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-02,2500000.0
2009.0,toyota,camry,,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,56,2020-07-02,2850000.0
2016.0,toyota,land-cruiser-prado,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-02,22000000.0
2009.0,toyota,camry,,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,56,2020-07-02,2850000.0
2008.0,acura,mdx,,foreign used,4 wheel drives & suvs,maroon,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-02,3800000.0
2008.0,acura,mdx,,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-02,3850000.0
2008.0,toyota,camry,,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-07-02,2800000.0
2010.0,acura,zdx,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-02,10000000.0
2008.0,toyota,camry,,foreign used,saloons,dark blue,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-07-02,2780000.0
2016.0,toyota,rav4,,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-07-02,9800000.0
2011.0,lexus,rx,,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-02,7800000.0
2011.0,lexus,rx,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-02,7800000.0
2009.0,toyota,camry,20.0,foreign used,saloons,dark grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-07-02,2900000.0
2013.0,lexus,gx,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-07-02,15000000.0
2008.0,toyota,camry,,foreign used,saloons,green,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-07-02,2500000.0
2008.0,toyota,camry,,foreign used,saloons,dark blue,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-07-02,2780000.0
2013.0,toyota,sequoia,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-07-02,12500000.0
2010.0,toyota,venza,,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-08-01,5300000.0
2010.0,toyota,venza,,foreign used,4 wheel drives & suvs,brown,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-08-01,5300000.0
2018.0,lexus,gx,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-08-01,14800000.0
2016.0,mercedes-benz,gle-350,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-08-01,29000000.0
2015.0,toyota,rav4,,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-08-18,7000000.0
2008.0,acura,mdx,,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-08-18,3500000.0
2012.0,bmw,x5,,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-08-18,4600000.0
2018.0,lexus,lx,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,2,2020-08-19,48000000.0
2013.0,land-rover,range-rover,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-09-03,6200000.0
2012.0,ford,edge,,foreign used,4 wheel drives & suvs,dark grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-08-12,5000000.0
2015.0,toyota,corolla,,foreign used,saloons,grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,42,2020-08-12,5000000.0
2007.0,lexus,rx,,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-08-12,4200000.0
2008.0,land-rover,range-rover-sport,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-08-17,6500000.0
2007.0,land-rover,range-rover-sport,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-08-17,6500000.0
2007.0,land-rover,range-rover-sport,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-08-17,6500000.0
2012.0,land-rover,range-rover-sport,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-08-17,15000000.0
2007.0,land-rover,range-rover-sport,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-08-17,6500000.0
2007.0,lexus,gs,,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-08-12,3500000.0
2007.0,volkswagen,kombi,,foreign used,minis,green,2 wheel drive,petrol,lefthand drive,automatic,leather,2.0,0,0,2020-08-12,1850000.0
2010.0,toyota,corolla,,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,42,2020-09-03,3000000.0
2013.0,toyota,sequoia,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-09-03,13800000.0
2010.0,acura,mdx,,foreign used,4 wheel drives & suvs,maroon,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-09-03,6000000.0
2012.0,toyota,highlander,,foreign used,4 wheel drives & suvs,blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,8,2020-09-03,5300000.0
2018.0,ford,f-150,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-09-03,19000000.0
2014.0,toyota,avalon,,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,5,2020-09-03,8300000.0
2008.0,toyota,rav4,78412.0,foreign used,4 wheel drives & suvs,red,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-06-05,2950000.0
2008.0,toyota,camry,75841.0,foreign used,saloons,red,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-06-05,2200000.0
2008.0,toyota,camry,78000.0,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-06-05,2400000.0
2006.0,lexus,es,75411.0,foreign used,saloons,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-06-05,2100000.0
2002.0,lexus,rx,,foreign used,4 wheel drives & suvs,gold,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-05,2000000.0
2002.0,lexus,rx,,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-05,2200000.0
2005.0,toyota,highlander,75481.0,foreign used,4 wheel drives & suvs,red,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,8,2020-06-05,2900000.0
2011.0,lexus,es,78000.0,foreign used,saloons,red,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-06-05,3000000.0
2008.0,acura,mdx,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-05,2800000.0
2008.0,toyota,camry,,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-06-05,2200000.0
2010.0,toyota,sequoia,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-06-05,9000000.0
2010.0,toyota,rav4,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-06-05,3900000.0
2006.0,acura,mdx,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-05,2000000.0
2006.0,acura,mdx,,foreign used,4 wheel drives & suvs,dark grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-05,2000000.0
2005.0,toyota,4-runner,,foreign used,4 wheel drives & suvs,blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-06-05,2800000.0
2008.0,toyota,4-runner,,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-06-05,3500000.0
2011.0,acura,mdx,,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-05,4700000.0
2010.0,ford,explorer,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-06-06,6500000.0
2005.0,toyota,4-runner,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-06-06,2800000.0
2008.0,toyota,4-runner,,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-06-06,3500000.0
2005.0,toyota,4-runner,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-06-06,2800000.0
2007.0,lexus,gx,,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-06-06,5000000.0
2010.0,mercedes-benz,ml350,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-06-26,4500000.0
2005.0,volkswagen,transporter,,foreign used,"buses, taxis and vans",white,na,petrol,na,manual,cloth,,0,0,2020-08-12,2500000.0
2005.0,peugeot,406,,locally used,saloons,dark blue,2 wheel drive,petrol,lefthand drive,manual,cloth,4.0,4,4,2020-07-18,950000.0
2005.0,lexus,gx,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-06-06,5000000.0
2010.0,toyota,sequoia,,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-06-06,9000000.0
2015.0,mercedes-benz,gl-450,,foreign used,4 wheel drives & suvs,dark blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-06-10,13000000.0
2010.0,lexus,rx,85887.0,foreign used,4 wheel drives & suvs,dark blue,na,petrol,na,automatic,leather,,5,1,2020-08-26,6800000.0
2015.0,mercedes-benz,gl-450,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-06-10,15000000.0
2005.0,toyota,highlander,153280.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,8,2020-08-31,4550000.0
2005.0,toyota,highlander,142365.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,8,2020-08-31,4650000.0
2015.0,mercedes-benz,gl-450,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-06-06,14000000.0
2007.0,lexus,gx,,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-06-06,5000000.0
2010.0,toyota,sequoia,,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-06-06,9000000.0
2003.0,toyota,highlander,183256.0,foreign used,4 wheel drives & suvs,gold,4 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,8,2020-09-02,2750000.0
2010.0,mercedes-benz,ml350,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-06-26,4500000.0
2008.0,mercedes-benz,ml350,,foreign used,4 wheel drives & suvs,green,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-06-26,3500000.0
2012.0,mercedes-benz,ml350,,foreign used,4 wheel drives & suvs,gold,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-06-26,7000000.0
2010.0,mercedes-benz,ml350,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-06-26,4500000.0
2010.0,mercedes-benz,gl-450,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-06-26,7000000.0
2010.0,mercedes-benz,ml350,,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-06-26,7000000.0
2001.0,volkswagen,transporter,,foreign used,"buses, taxis and vans",white,na,petrol,na,manual,cloth,,0,0,2020-08-12,2400000.0
2011.0,lexus,es,,foreign used,saloons,blue,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-03,3700000.0
2016.0,ford,explorer,,foreign used,4 wheel drives & suvs,dark grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-07-17,14000000.0
2016.0,ford,explorer,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-07-17,14000000.0
2005.0,lexus,rx,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-05-07,3200000.0
2006.0,acura,mdx,,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-05-07,2200000.0
2006.0,acura,mdx,,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-05-07,2200000.0
2005.0,toyota,4-runner,,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-05-07,3200000.0
2008.0,honda,accord,,foreign used,saloons,gold,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,37,2020-05-07,2700000.0
2006.0,acura,mdx,,foreign used,4 wheel drives & suvs,na,na,na,na,automatic,leather,,5,1,2020-05-07,2000000.0
2006.0,acura,mdx,,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-05-07,2180000.0
2004.0,lexus,es,,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-05-07,1800000.0
2006.0,acura,mdx,,foreign used,4 wheel drives & suvs,red,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-05-07,2000000.0
2015.0,mercedes-benz,gl-class,,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-05-07,15000000.0
2009.0,acura,mdx,,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-05-07,3200000.0
2016.0,mercedes-benz,gl-class,,foreign used,4 wheel drives & suvs,dark blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-05-07,15000000.0
2005.0,toyota,camry,,foreign used,saloons,red,2 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,56,2020-05-07,1800000.0
2005.0,toyota,camry,,foreign used,saloons,red,2 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,56,2020-05-07,1800000.0
2016.0,mercedes-benz,gl-class,,foreign used,4 wheel drives & suvs,dark blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-05-07,15000000.0
2008.0,acura,mdx,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-05-07,3000000.0
2017.0,lexus,gx,,foreign used,4 wheel drives & suvs,dark blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-05-07,19000000.0
2012.0,acura,mdx,,foreign used,4 wheel drives & suvs,black,na,petrol,na,automatic,leather,,5,1,2020-05-07,4500000.0
